"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"31","Demarai Gray","Birmingham City","0.05","0.18","Saved","21","Right Foot","","Demarai Gray","Take-On","Demarai Gray","Take-On","Birmingham City","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"32","Christoph Klarer","Birmingham City","0.17","0.00","Blocked","5","Head","","Alex Cochrane","Pass (Dead)","Demarai Gray","Shot","Birmingham City","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"36","Josh Windass","Wrexham","0.04","0.00","Blocked","11","Right Foot","","Issa Kaboré","Pass (Live)","George Dobson","Pass (Live)","Wrexham","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"37","George Dobson","Wrexham","0.03","0.00","Off Target","31","Right Foot","","Josh Windass","Pass (Live)","Callum Doyle","Pass (Live)","Wrexham","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"39","George Dobson","Wrexham","0.03","0.01","Saved","23","Left Foot","","Ryan Longman","Pass (Live)","Lewis O'Brien","Pass (Live)","Wrexham","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"44","Demarai Gray","Birmingham City","0.23","0.00","Off Target","10","Right Foot","","Tomoki Iwata","Pass (Live)","Marc Leonard","Pass (Live)","Birmingham City","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"","","","","","","","","","","","","","","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"46","Patrick Roberts","Birmingham City","0.68","0.69","Goal","13","Left Foot","","Jay Stansfield","Pass (Live)","","","Birmingham City","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"51","Lyndon Dykes","Birmingham City","0.31","0.00","Off Target","9","Right Foot","Volley","Demarai Gray","Pass (Live)","Paik Seung-ho","Pass (Live)","Birmingham City","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"52","Ryan Longman","Wrexham","0.02","0.00","Blocked","26","Right Foot","","Lewis O'Brien","Pass (Live)","Ryan Longman","Pass (Live)","Wrexham","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"58","Kieffer Moore","Wrexham","0.07","0.00","Blocked","9","Right Foot","Volley","Issa Kaboré","Pass (Live)","Max Cleworth","Pass (Live)","Wrexham","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"82","Paik Seung-ho","Birmingham City","0.05","0.00","Blocked","18","Right Foot","","","","","","Birmingham City","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"90+2","Callum Doyle","Wrexham","0.04","0.00","Blocked","25","Left Foot","","George Dobson","Pass (Live)","Ryan Barnett","Pass (Live)","Wrexham","Championship","2025-2026","Friday October 3, 2025, 20:00 (venue time)","Wrexham","Birmingham City","https://fbref.com/en/matches/a4da4787/Wrexham-Birmingham-City-October-3-2025-Championship","9"
"5","Gustavo Hamer","Sheffield Utd","0.10","0.00","Blocked","17","Right Foot","Volley","Sydie Peck","Pass (Live)","Gustavo Hamer","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"10","Gustavo Hamer","Sheffield Utd","0.05","0.00","Off Target","25","Right Foot","Free kick","Chiedozie Ogbene","Fouled","","","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"20","Regan Slater","Hull City","0.16","0.00","Blocked","16","Right Foot","","Joe Gelhardt","Pass (Live)","Lewie Coyle","Pass (Live)","Hull City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"21","Joe Gelhardt","Hull City","0.08","0.00","Off Target","16","Right Foot","","Ryan Giles","Pass (Dead)","Regan Slater","Shot","Hull City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"25","Gustavo Hamer","Sheffield Utd","0.05","0.00","Woodwork","14","Left Foot","","Chiedozie Ogbene","Pass (Live)","Gustavo Hamer","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"30","Babajide Akintola","Hull City","0.05","0.68","Goal","9","Right Foot","Deflected, Volley","Lewie Coyle","Pass (Live)","Amir Hadžiahmetović","Pass (Live)","Hull City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"40","Sydie Peck","Sheffield Utd","0.14","0.00","Off Target","3","Head","","Gustavo Hamer","Pass (Dead)","Chiedozie Ogbene","Fouled","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"46","Sydie Peck","Sheffield Utd","0.52","0.00","Blocked","3","Head","","Sam McCallum","Pass (Dead)","","","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"52","Oliver McBurnie","Hull City","0.09","0.18","Saved","15","Right Foot","","Oliver McBurnie","Take-On","","","Hull City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"58","Babajide Akintola","Hull City","0.05","0.00","Off Target","18","Right Foot","","Regan Slater","Pass (Live)","Oliver McBurnie","Pass (Live)","Hull City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"61","Gustavo Hamer","Sheffield Utd","0.03","0.25","Saved","28","Right Foot","","Sam McCallum","Pass (Live)","Chiedozie Ogbene","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"70","Tyrese Campbell","Sheffield Utd","0.04","0.00","Blocked","12","Left Foot","","","","","","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"74","Gustavo Hamer","Sheffield Utd","0.05","0.00","Off Target","20","Left Foot","","Gustavo Hamer","Take-On","Alex Matos","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"85","Thomas Cannon","Sheffield Utd","0.04","0.00","Blocked","22","Right Foot","Volley","Tom Davies","Pass (Live)","Gustavo Hamer","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"86","Tom Davies","Sheffield Utd","0.29","0.00","Blocked","5","Left Foot","","Gustavo Hamer","Pass (Dead)","Thomas Cannon","Shot","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"86","Tom Davies","Sheffield Utd","0.27","0.00","Blocked","5","Right Foot","Deflected","Tom Davies","Shot","","","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"86","Danny Ings","Sheffield Utd","0.15","0.00","Blocked","11","Left Foot","","Tom Davies","Shot","","","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"88","Harrison Burrows (pen)","Sheffield Utd","0.79","0.86","Saved","13","Left Foot","","Danny Ings","Fouled","Gustavo Hamer","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Hull City","Sheffield United","https://fbref.com/en/matches/b2a1ad63/Hull-City-Sheffield-United-October-4-2025-Championship","9"
"1","Sorba Thomas","Stoke City","0.02","0.05","Saved","29","Right Foot","Volley","Bae Junho","Pass (Dead)","","","Stoke City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"5","Sondre Tronstad","Blackburn","0.18","0.22","Saved","6","Head","","Todd Cantwell","Pass (Dead)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"6","Million Manhoef","Stoke City","0.04","0.00","Blocked","11","Right Foot","","Ashley Phillips","Pass (Live)","Aaron Cresswell","Pass (Dead)","Stoke City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"7","Tomas Rigo","Stoke City","0.05","0.00","Off Target","10","Head","","Sorba Thomas","Pass (Dead)","Million Manhoef","Shot","Stoke City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"9","Ryan Hedges","Blackburn","0.09","0.00","Off Target","21","Left Foot","","Todd Cantwell","Pass (Live)","Taylor Gardner-Hickman","Pass (Live)","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"9","Todd Cantwell","Blackburn","0.12","0.13","Saved","15","Right Foot","","Sondre Tronstad","Pass (Live)","Taylor Gardner-Hickman","Interception","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"22","Sorba Thomas","Stoke City","0.03","0.00","Blocked","14","Right Foot","Volley","Million Manhoef","Pass (Live)","Tomas Rigo","Pass (Live)","Stoke City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"28","Million Manhoef","Stoke City","0.10","0.00","Off Target","18","Right Foot","","Aaron Cresswell","Pass (Live)","Sorba Thomas","Pass (Live)","Stoke City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"30","Todd Cantwell","Blackburn","0.01","0.00","Off Target","26","Right Foot","","Yuri Ribeiro","Pass (Live)","Todd Cantwell","Pass (Live)","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"33","Million Manhoef","Stoke City","0.03","0.00","Blocked","12","Head","","Ben Wilmot","Pass (Live)","Bae Junho","Pass (Live)","Stoke City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"36","Todd Cantwell","Blackburn","0.16","0.00","Off Target","12","Left Foot","","Ryan Hedges","Pass (Live)","","","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"42","Ryoya Morishita","Blackburn","0.07","0.00","Off Target","11","Head","","Balázs Tóth","Pass (Live)","Ryan Alebiosu","Pass (Live)","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"45+2","Million Manhoef","Stoke City","0.08","0.12","Saved","17","Left Foot","","Sorba Thomas","Pass (Live)","Tatsuki Seko","Pass (Live)","Stoke City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"49","Million Manhoef","Stoke City","0.18","0.50","Goal","13","Right Foot","Deflected","Sorba Thomas","Pass (Live)","Bae Junho","Pass (Live)","Stoke City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"54","Ryan Hedges","Blackburn","0.04","0.00","Blocked","23","Left Foot","Volley","Todd Cantwell","Pass (Live)","Sean McLoughlin","Pass (Live)","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"58","Todd Cantwell","Blackburn","0.06","0.15","Saved","24","Right Foot","","Todd Cantwell","Take-On","Ryan Hedges","Pass (Live)","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"63","Million Manhoef","Stoke City","0.08","0.74","Saved","17","Left Foot","","Bae Junho","Pass (Live)","Bae Junho","Take-On","Stoke City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"71","Augustus Kargbo","Blackburn","0.20","0.00","Off Target","7","Right Foot","","Dion De Neve","Pass (Live)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"77","Dion De Neve","Blackburn","0.28","0.35","Saved","9","Left Foot","","Yuki Ohashi","Pass (Live)","Sean McLoughlin","Pass (Live)","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"78","Sondre Tronstad","Blackburn","0.06","0.00","Off Target","27","Right Foot","","Taylor Gardner-Hickman","Pass (Live)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"80","Million Manhoef","Stoke City","0.17","0.26","Saved","16","Left Foot","","Bae Junho","Pass (Live)","Sorba Thomas","Pass (Live)","Stoke City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"82","Augustus Kargbo","Blackburn","0.18","0.91","Goal","8","Left Foot","","Todd Cantwell","Pass (Live)","Ryan Hedges","Pass (Live)","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"86","Augustus Kargbo","Blackburn","0.17","0.00","Woodwork","7","Right Foot","","Lewis Miller","Pass (Dead)","","","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"88","Augustus Kargbo","Blackburn","0.14","0.00","Off Target","9","Head","","Ryan Alebiosu","Pass (Live)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"90","Ryan Hedges","Blackburn","0.07","0.00","Blocked","14","Left Foot","","Augustus Kargbo","Pass (Live)","Sondre Tronstad","Pass (Live)","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"90+2","Jamie Donley","Stoke City","0.02","0.07","Saved","11","Right Foot","","Million Manhoef","Pass (Live)","Tatsuki Seko","Pass (Live)","Stoke City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"90+5","Todd Cantwell","Blackburn","0.04","0.00","Blocked","21","Right Foot","","","Fouled","","","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"90+6","Sean McLoughlin","Blackburn","0.02","0.00","Blocked","11","Left Foot","Volley","Todd Cantwell","Pass (Dead)","Todd Cantwell","Shot","Blackburn","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Blackburn Rovers","Stoke City","https://fbref.com/en/matches/3e663231/Blackburn-Rovers-Stoke-City-October-4-2025-Championship","9"
"3","Bobby Thomas","Coventry City","0.12","0.00","Blocked","6","Head","","Matt Grimes","Pass (Dead)","","","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"3","Brandon Thomas-Asante","Coventry City","0.66","0.86","Goal","1","Right Foot","","Bobby Thomas","Shot","","","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"8","Yan Valery","Sheffield Weds","0.04","0.00","Off Target","16","Right Foot","","Yan Valery","Take-On","Barry Bannan","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"17","Haji Wright","Coventry City","0.04","0.00","Off Target","8","Head","","Jay Dasilva","Pass (Live)","Ephron Mason-Clark","Pass (Live)","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"19","Haji Wright","Coventry City","0.82","0.00","Off Target","9","Right Foot","","Matt Grimes","Pass (Live)","Matt Grimes","Tackle","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"25","Jamie Allen","Coventry City","0.02","0.00","Off Target","23","Right Foot","Volley","Matt Grimes","Pass (Dead)","Jay Dasilva","Pass (Live)","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"25","Bobby Thomas","Coventry City","0.08","0.00","Blocked","10","Right Foot","","Jamie Allen","Shot","","","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"27","Haji Wright","Coventry City","0.19","0.00","Blocked","15","Left Foot","","Tatsuhiro Sakamoto","Pass (Live)","Tatsuhiro Sakamoto","Interception","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"31","Liam Palmer","Sheffield Weds","0.13","0.00","Off Target","11","Right Foot","","Harry Amass","Pass (Live)","Barry Bannan","Pass (Live)","Sheffield Weds","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"33","Brandon Thomas-Asante","Coventry City","0.06","0.16","Goal","18","Right Foot","","Jamie Allen","Pass (Live)","Ephron Mason-Clark","Tackle","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"38","Ephron Mason-Clark","Coventry City","0.05","0.00","Blocked","13","Left Foot","","Brandon Thomas-Asante","Pass (Live)","Liam Kitching","Pass (Live)","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"39","Brandon Thomas-Asante","Coventry City","0.05","0.00","Off Target","9","Head","","Matt Grimes","Pass (Dead)","Ephron Mason-Clark","Shot","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"44","Ephron Mason-Clark","Coventry City","0.34","0.23","Saved","8","Right Foot","","Brandon Thomas-Asante","Pass (Live)","Liam Kitching","Pass (Live)","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"45+6","Haji Wright","Coventry City","0.99","1.00","Goal","1","Right Foot","","Bobby Thomas","Pass (Live)","Brandon Thomas-Asante","Pass (Live)","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"46","Bailey-Tye Cadamarteri","Sheffield Weds","0.03","0.00","Off Target","13","Right Foot","","","","","","Sheffield Weds","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"49","Bobby Thomas","Coventry City","0.10","0.00","Off Target","9","Head","","Milan van Ewijk","Pass (Dead)","","","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"56","Brandon Thomas-Asante","Coventry City","0.01","0.00","Blocked","30","Right Foot","","Brandon Thomas-Asante","Take-On","Matt Grimes","Pass (Live)","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"61","Brandon Thomas-Asante","Coventry City","0.10","0.17","Saved","8","Head","","Matt Grimes","Pass (Dead)","","","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
"66","Ellis Simms","Coventry City","0.02","0.00","Blocked","15","Head","","Brandon Thomas-Asante","Pass (Live)","Jake Bidwell","Pass (Live)","Coventry City","Championship","2025-2026","Saturday October 4, 2025, 12:30 (venue time)","Sheffield Wednesday","Coventry City","https://fbref.com/en/matches/1f1e68aa/Sheffield-Wednesday-Coventry-City-October-4-2025-Championship","9"
