"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"31","Ozan Kabak","Hoffenheim","0.52","0.39","Goal","8","Right Foot","","Grischa Prömel","Pass (Live)","Albian Hajdari","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"35","Ransford Königsdörffer","Hamburger SV","0.02","0.00","Off Target","14","Head","","Nicolás Capaldo","Pass (Live)","Giorgi Gocholeishvili","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"37","Ransford Königsdörffer","Hamburger SV","0.01","0.00","Off Target","16","Head","","Fabio Baldé","Pass (Live)","Fabio Vieira","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"40","Ransford Königsdörffer","Hamburger SV","0.05","0.04","Saved","24","Right Foot","","Jonas Meffert","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"42","Fabio Baldé","Hamburger SV","0.06","0.08","Saved","23","Left Foot","","Ransford Königsdörffer","Pass (Live)","Jonas Meffert","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"47","Albert Sambi Lokonga","Hamburger SV","0.02","0.49","Saved","13","Head","","Rayan Philippe","Pass (Live)","Fabio Vieira","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"49","Miro Muheim","Hamburger SV","0.02","0.19","Saved","29","Left Foot","","Jonas Meffert","Pass (Live)","Nicolás Capaldo","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"52","Fabio Vieira","Hamburger SV","0.02","0.00","Off Target","33","Left Foot","","Luka Vušković","Pass (Live)","Nicolás Capaldo","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"60","Tim Lemperle","Hoffenheim","0.04","0.00","Off Target","13","Head","","Andrej Kramarić","Pass (Live)","Wouter Burger","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"65","Tim Lemperle","Hoffenheim","0.24","0.30","Goal","6","Right Foot","","Bazoumana Touré","Pass (Live)","Vladimír Coufal","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"70","Grischa Prömel","Hoffenheim","0.18","0.00","Off Target","7","Head","","Wouter Burger","Pass (Live)","Alexander Prass","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"70","Fabio Baldé","Hamburger SV","0.05","0.00","Off Target","13","Right Foot","","Ransford Königsdörffer","Pass (Live)","Daniel Heuer Fernandes","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"72","Fisnik Asllani","Hoffenheim","0.21","0.21","Goal","5","Right Foot","","Alexander Prass","Pass (Live)","Alexander Prass","Take-On","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"82","Rayan Philippe","Hamburger SV","0.19","0.52","Goal","16","Left Foot","","Fabio Vieira","Pass (Live)","Nicolás Capaldo","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"88","Rayan Philippe","Hamburger SV","0.02","0.00","Blocked","18","Left Foot","Deflected","Yussuf Poulsen","Pass (Live)","Miro Muheim","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"90+1","Rayan Philippe (pen)","Hamburger SV","0.79","0.00","Off Target","13","Left Foot","","","Fouled","","","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"90+2","Adam Hložek","Hoffenheim","0.09","0.26","Saved","6","Head","","Ihlas Bebou","Pass (Live)","Wouter Burger","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"90+4","Leon Avdullahu","Hoffenheim","0.01","0.00","Blocked","32","Right Foot","","Albian Hajdari","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"90+6","Luka Vušković","Hamburger SV","0.05","0.00","Blocked","23","Right Foot","","Bakery Jatta","Pass (Live)","Miro Muheim","Pass (Dead)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Hoffenheim","Hamburger SV","https://fbref.com/en/matches/864e8847/Hoffenheim-Hamburger-SV-December-13-2025-Bundesliga","14"
"4","Patrick Wimmer","Wolfsburg","0.36","0.70","Goal","9","Right Foot","","Lovro Majer","Pass (Live)","Christian Eriksen","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"11","Haris Tabakovic","Gladbach","0.05","0.21","Saved","8","Head","","Shuto Machino","Pass (Dead)","Luca Netz","Pass (Dead)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"16","Konstantinos Koulierakis","Wolfsburg","0.06","0.54","Saved","14","Left Foot","Volley","Aaron Zehnter","Pass (Dead)","Maximilian Arnold","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"27","Mohamed Amoura","Wolfsburg","0.02","0.00","Off Target","11","Right Foot","Volley","Mohamed Amoura","Fouled","Christian Eriksen","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"28","Konstantinos Koulierakis","Wolfsburg","0.04","0.00","Off Target","11","Head","","Maximilian Arnold","Pass (Dead)","Mohamed Amoura","Shot","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"28","Patrick Wimmer","Wolfsburg","0.20","0.19","Saved","5","Left Foot","","Konstantinos Koulierakis","Shot","","","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"30","Mohamed Amoura","Wolfsburg","0.29","0.68","Goal","11","Left Foot","","Mohamed Amoura","Pass (Live)","Sael Kumbedi","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"34","Patrick Wimmer","Wolfsburg","0.32","0.92","Goal","8","Right Foot","","Christian Eriksen","Pass (Live)","Mohamed Amoura","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"38","Haris Tabakovic","Gladbach","0.03","0.00","Off Target","30","Right Foot","","Yannik Engelhardt","Pass (Live)","Kevin Diks","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"43","Lovro Majer","Wolfsburg","0.10","0.14","Saved","19","Right Foot","","Christian Eriksen","Pass (Live)","Lovro Majer","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"51","Mohamed Amoura","Wolfsburg","0.03","0.00","Blocked","22","Right Foot","","Christian Eriksen","Pass (Live)","Aaron Zehnter","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"55","Rocco Reitz","Gladbach","0.01","0.01","Saved","29","Right Foot","","Gio Reyna","Pass (Live)","Luca Netz","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"56","Maximilian Arnold","Wolfsburg","0.02","0.00","Off Target","25","Right Foot","","Aaron Zehnter","Pass (Live)","Patrick Wimmer","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"61","Lovro Majer","Wolfsburg","0.27","0.00","Woodwork","13","Left Foot","","Mohamed Amoura","Pass (Live)","Christian Eriksen","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"71","Grant Ranos","Gladbach","0.06","0.16","Saved","11","Head","","Kevin Stöger","Pass (Live)","Yannik Engelhardt","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"77","Haris Tabakovic","Gladbach","0.12","0.00","Blocked","5","Head","","Lukas Ullrich","Pass (Live)","Kevin Stöger","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"79","Yannik Engelhardt","Gladbach","0.08","0.00","Woodwork","14","Right Foot","","Yannik Engelhardt","Pass (Live)","Rocco Reitz","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"82","Philipp Sander","Gladbach","0.01","0.00","Blocked","22","Left Foot","Volley","Lukas Ullrich","Pass (Live)","Haris Tabakovic","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"84","Grant Ranos","Gladbach","0.16","0.00","Off Target","15","Right Foot","","Rocco Reitz","Pass (Live)","","","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"86","Wael Mohya","Gladbach","0.07","0.00","Blocked","15","Right Foot","Volley","Haris Tabakovic","Pass (Live)","Lukas Ullrich","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"90","Haris Tabakovic","Gladbach","0.09","0.00","Blocked","10","Head","","Philipp Sander","Pass (Live)","Kevin Stöger","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"90+3","Grant Ranos","Gladbach","0.02","0.00","Off Target","19","Right Foot","Volley","Kevin Stöger","Pass (Live)","Lukas Ullrich","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"90+3","Rocco Reitz","Gladbach","0.05","0.06","Saved","12","Left Foot","","Kevin Stöger","Pass (Dead)","Kevin Stöger","Fouled","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"90+4","Rocco Reitz","Gladbach","0.03","0.00","Off Target","17","Right Foot","","Philipp Sander","Pass (Live)","Yannik Engelhardt","Pass (Live)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
"90+5","Philipp Sander","Gladbach","0.01","0.00","Off Target","25","Right Foot","Volley","Rocco Reitz","Pass (Live)","Kevin Stöger","Pass (Dead)","Bundesliga","2025-2026","Saturday December 13, 2025, 15:30 (venue time) 14:30 (local time)","Mönchengladbach","Wolfsburg","https://fbref.com/en/matches/80e5b371/Monchengladbach-Wolfsburg-December-13-2025-Bundesliga","14"
