"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Jaidon Anthony","11","eng ENG","LM","26-033","80","0","0","0","0","1","0","0","0","41","4","0","1","0.0","0.0","0.0","2","0","23","32","71.9","0","22","0","4","3","/en/players/e4238fb1/Jaidon-Anthony","Burnley","0","3","23","15","3","41","75.0","1","25.0","96","30","0","0","2","0","23","2","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Jaydon Amauri Banel","34","nl NED","LM","21-076","10","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","4","4","100.0","1","4","0","2","0","/en/players/98e0d76c/Jaydon-Amauri-Banel","Burnley","0","2","2","3","0","7","0.0","1","50.0","22","5","0","0","1","0","6","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Florentino Luís","16","pt POR","CM","26-137","90","0","0","0","0","0","0","1","0","69","7","2","4","0.0","0.0","0.0","0","0","45","53","84.9","5","36","0","2","2","/en/players/881cd6be/Florentino-Luis","Burnley","5","24","35","10","1","69","100.0","0","0.0","123","53","1","0","0","1","40","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Lesley Ugochukwu","8","fr FRA","CM","21-283","54","0","0","0","0","0","0","0","0","21","3","0","1","0.0","0.0","0.0","0","0","9","14","64.3","0","6","0","1","0","/en/players/1df4a109/Lesley-Ugochukwu","Burnley","1","5","11","5","0","21","0.0","1","100.0","9","2","0","0","1","0","12","1","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Oliver Sonne","22","pe PER","RB","25-054","36","0","0","0","0","1","0","0","0","24","1","0","0","0.1","0.1","0.0","0","0","14","20","70.0","0","12","0","0","0","/en/players/b66b8d5e/Oliver-Sonne","Burnley","2","7","12","5","1","24","","0","","60","33","0","0","0","0","15","1","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Jacob Bruun Larsen","7","dk DEN","RM","27-106","54","0","0","0","0","0","0","0","0","25","0","0","0","0.0","0.0","0.1","1","0","14","18","77.8","2","12","1","4","2","/en/players/4e204552/Jacob-Bruun-Larsen","Burnley","2","4","12","9","0","25","50.0","2","50.0","61","24","0","0","2","1","16","2","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Marcus Edwards","10","eng ENG","RM","27-031","36","0","0","0","0","0","0","0","0","15","0","0","0","0.0","0.0","0.1","2","0","8","11","72.7","2","10","0","3","1","/en/players/57760e66/Marcus-Edwards","Burnley","0","1","8","6","0","15","33.3","2","66.7","54","12","0","1","1","2","14","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Lucas","23","br BRA","LB","24-285","90","0","0","0","0","1","1","0","0","62","2","1","3","0.1","0.1","0.0","0","0","40","53","75.5","3","34","2","0","0","/en/players/5d68f5b2/Lucas","Burnley","1","19","25","18","1","62","","0","","157","75","0","0","1","2","39","7","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Bashir Humphreys","12","eng ENG","CB","22-294","90","0","0","0","0","0","0","1","0","60","2","0","2","0.0","0.0","0.0","0","0","37","47","78.7","2","26","0","0","0","/en/players/d2b32e91/Bashir-Humphreys","Burnley","9","26","30","5","1","60","","0","","112","54","1","0","1","0","37","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Hjalmar Ekdal","18","se SWE","CB","27-074","90","0","0","0","0","0","0","0","0","43","2","0","1","0.0","0.0","0.0","0","0","33","35","94.3","1","23","0","0","0","/en/players/3d554589/Hjalmar-Ekdal","Burnley","9","26","16","1","0","43","","0","","117","57","1","0","0","1","27","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Josh Laurent","29","eng ENG","CB,CM","30-242","90","0","0","0","0","0","0","1","0","44","4","0","0","0.0","0.0","0.0","1","0","30","37","81.1","0","24","0","0","0","/en/players/f0068e0f/Josh-Laurent","Burnley","3","20","21","3","0","44","","0","","74","11","0","0","1","0","31","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Kyle Walker","2","eng ENG","RB,CB","35-220","90","0","0","0","0","0","0","1","0","67","0","0","1","0.0","0.0","0.0","0","0","48","61","78.7","2","37","0","1","0","/en/players/86dd77d1/Kyle-Walker","Burnley","5","26","35","6","0","67","0.0","1","100.0","188","50","0","0","2","1","44","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Martin Dúbravka","1","sk SVK","GK","36-353","90","0","0","0","0","0","0","0","0","37","0","0","0","0.0","0.0","0.0","0","0","30","37","81.1","0","21","0","0","0","/en/players/3a949a25/Martin-Dubravka","Burnley","30","37","0","0","0","37","","0","","122","57","0","0","0","0","21","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Brighton & Hove Albion","Burnley","https://fbref.com/en/matches/987e9f89/Brighton-and-Hove-Albion-Burnley-January-3-2026-Premier-League","20","The American Express Stadium"
"Hwang Hee-chan","11","kr KOR","FW","29-342","60","1","1","1","1","0","0","0","0","32","1","1","0","0.8","0.0","0.6","1","1","17","24","70.8","1","17","2","4","1","/en/players/169fd162/Hwang-Hee-chan","Wolverhampton Wanderers","0","5","18","11","2","31","25.0","3","75.0","90","45","1","1","1","1","18","2","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Jørgen Strand Larsen","9","no NOR","FW","25-331","30","0","0","0","0","2","0","0","0","7","0","0","0","0.1","0.1","0.0","0","0","2","5","40.0","0","3","0","0","0","/en/players/f553b2b3/Jorgen-Strand-Larsen","Wolverhampton Wanderers","0","0","6","1","1","7","","0","","25","12","0","0","0","0","4","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Tolu Arokodare","14","ng NGA","FW","25-041","87","0","0","0","0","2","1","0","0","33","1","1","0","0.2","0.2","0.0","1","0","10","19","52.6","0","12","2","4","4","/en/players/a42760bc/Tolu-Arokodare","Wolverhampton Wanderers","2","4","20","10","4","33","100.0","0","0.0","76","51","0","0","5","1","22","1","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"David Møller Wolfe","6","no NOR","CM","23-255","3","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","1","2","50.0","0","0","0","0","0","/en/players/9affc5f2/David-Moller-Wolfe","Wolverhampton Wanderers","0","0","2","0","0","2","","0","","0","0","0","0","0","0","1","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Mateus Mane","36","pt POR","CM","18-109","85","1","0","0","0","2","2","0","0","29","4","0","0","0.0","0.0","0.0","3","3","12","16","75.0","2","15","2","3","0","/en/players/c15cb409/Mateus-Mane","Wolverhampton Wanderers","3","9","14","9","1","29","0.0","3","100.0","133","75","1","0","1","1","14","2","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Tawanda Chirewa","23","zw ZIM","CM","22-084","5","0","0","0","0","0","0","0","0","4","1","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","2","0","0","0","/en/players/34721c11/Tawanda-Chirewa","Wolverhampton Wanderers","2","2","1","1","0","4","","0","","6","5","0","0","0","0","2","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"João Gomes","8","br BRA","CM","24-325","45","0","0","0","0","0","0","0","0","28","1","1","0","0.0","0.0","0.2","1","0","24","25","96.0","1","11","0","1","1","/en/players/8b57ad2c/Joao-Gomes","Wolverhampton Wanderers","1","7","19","3","0","28","100.0","0","0.0","40","20","0","0","0","0","20","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"André","7","br BRA","CM","24-171","45","0","0","0","0","0","0","0","0","24","2","0","1","0.0","0.0","0.0","1","0","14","17","82.4","0","8","0","1","0","/en/players/ec604e2c/Andre","Wolverhampton Wanderers","4","7","14","3","0","24","0.0","1","100.0","19","4","0","0","1","1","14","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Jhon Arias","10","co COL","CM,FW","28-104","90","1","0","0","0","1","1","0","0","48","3","1","2","0.6","0.6","0.1","1","0","29","34","85.3","1","30","1","2","0","/en/players/86d96066/Jhon-Arias","Wolverhampton Wanderers","3","12","24","12","2","48","0.0","2","100.0","102","30","0","0","0","4","34","3","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Hugo Bueno","3","es ESP","WB","23-107","90","0","1","0","0","1","1","0","0","68","2","1","1","0.0","0.0","0.1","4","1","41","53","77.4","1","34","5","4","0","/en/players/bfc3b3a0/Hugo-Bueno","Wolverhampton Wanderers","3","24","26","18","0","68","0.0","3","75.0","319","185","3","0","0","3","37","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Jackson Tchatchoua","38","cm CMR","WB","24-111","90","0","0","0","0","0","0","1","0","32","2","1","2","0.0","0.0","0.0","1","0","14","22","63.6","1","18","2","1","0","/en/players/aeca7743/Jackson-Tchatchoua","Wolverhampton Wanderers","2","8","13","11","1","32","0.0","1","100.0","127","45","2","1","2","1","17","1","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Ladislav Krejčí","37","cz CZE","CB","26-258","90","0","0","0","0","1","1","0","0","47","2","2","0","0.0","0.0","0.0","1","1","32","39","82.1","1","30","0","0","0","/en/players/5b5c2228/Ladislav-Krejci","Wolverhampton Wanderers","6","31","15","1","1","47","","0","","85","27","0","0","0","0","29","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Santiago Bueno","4","uy URU","CB","27-055","90","0","0","0","0","0","0","0","0","23","0","0","1","0.0","0.0","0.0","0","0","16","16","100.0","1","13","0","0","0","/en/players/edc98fac/Santiago-Bueno","Wolverhampton Wanderers","5","12","11","0","0","23","","0","","58","19","0","0","0","0","11","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Yerson Mosquera","15","co COL","CB","24-246","90","0","0","0","0","1","1","0","0","59","4","1","1","0.0","0.0","0.0","3","0","32","45","71.1","0","26","1","1","0","/en/players/1e159d70/Yerson-Mosquera","Wolverhampton Wanderers","5","27","24","9","1","59","0.0","1","100.0","133","27","0","0","1","1","28","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"José Sá","1","pt POR","GK","32-351","90","0","0","0","0","0","0","0","0","32","0","0","0","0.0","0.0","0.0","0","0","14","30","46.7","0","16","0","0","0","/en/players/903b6e8b/Jose-Sa","Wolverhampton Wanderers","24","29","3","0","0","32","","0","","124","76","0","0","0","0","9","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Callum Wilson","9","eng ENG","FW","33-310","90","0","0","0","0","1","0","0","0","18","1","0","0","0.1","0.1","0.0","1","0","10","13","76.9","1","4","0","1","0","/en/players/c596fcb0/Callum-Wilson","West Ham United","0","0","4","14","3","18","0.0","1","100.0","20","7","1","0","2","1","12","5","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Crysencio Summerville","7","nl NED","AM,LW","24-065","90","0","0","0","0","0","0","0","0","59","2","0","2","0.0","0.0","0.2","1","0","34","45","75.6","4","37","3","9","3","/en/players/df04eb4b/Crysencio-Summerville","West Ham United","0","3","19","37","5","59","33.3","3","33.3","162","43","1","2","1","4","51","13","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Jarrod Bowen","20","eng ENG","AM,RW","29-014","90","0","0","0","0","1","0","0","0","49","2","2","2","0.2","0.2","0.0","0","0","27","36","75.0","5","29","0","4","0","/en/players/79c84d1c/Jarrod-Bowen","West Ham United","0","4","17","28","3","49","0.0","4","100.0","82","28","2","0","1","1","36","8","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Mateus Fernandes","18","pt POR","CM,AM","21-177","90","0","0","0","0","0","0","0","0","88","1","1","0","0.0","0.0","0.1","2","0","68","85","80.0","13","44","3","1","1","/en/players/ef491564/Mateus-Fernandes","West Ham United","0","1","57","30","1","88","100.0","0","0.0","308","150","2","0","2","0","67","8","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Freddie Potts","32","eng ENG","DM","22-113","45","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","31","35","88.6","1","21","2","1","1","/en/players/86bf27f0/Freddie-Potts","West Ham United","0","7","23","6","1","36","100.0","0","0.0","65","51","0","1","0","0","32","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Tomáš Souček","28","cz CZE","CM","30-310","45","0","0","0","0","0","0","0","0","45","2","1","0","0.0","0.0","0.0","2","0","35","39","89.7","5","23","3","0","0","/en/players/6613c819/Tomas-Soucek","West Ham United","1","5","28","13","3","45","","0","","124","97","2","0","0","0","33","2","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Soungoutou Magassa","27","fr FRA","DM","22-087","45","0","0","0","0","1","0","0","0","37","4","1","1","0.0","0.0","0.0","0","0","23","29","79.3","2","9","0","0","0","/en/players/dfc5d4fa/Soungoutou-Magassa","West Ham United","1","9","24","4","0","37","","0","","36","17","0","0","1","0","20","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Ezra Mayers","63","bb BRB","CB","18-352","45","0","0","0","0","0","0","0","0","45","0","0","2","0.0","0.0","0.0","1","0","41","44","93.2","5","28","1","0","0","/en/players/9a85a651/Ezra-Mayers","West Ham United","0","5","33","8","0","45","","0","","98","75","1","0","0","0","37","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Oliver Scarles","30","eng ENG","WB,LB","20-022","90","0","0","0","0","0","0","0","0","95","5","0","1","0.0","0.0","0.0","2","0","59","83","71.1","6","40","2","3","1","/en/players/242e5e6d/Oliver-Scarles","West Ham United","1","15","47","33","2","95","33.3","2","66.7","139","99","1","0","2","0","61","10","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Max Kilman","3","eng ENG","CB","28-225","90","0","0","0","0","1","0","0","0","82","1","1","0","0.0","0.0","0.0","0","0","68","70","97.1","5","44","1","0","0","/en/players/d0f72bf1/Max-Kilman","West Ham United","10","32","48","2","1","82","","0","","135","72","0","0","0","0","64","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Konstantinos Mavropanos","15","gr GRE","CB","28-023","90","0","0","0","0","2","0","0","0","101","2","0","0","0.1","0.1","0.0","0","0","85","92","92.4","5","56","2","0","0","/en/players/00963611/Konstantinos-Mavropanos","West Ham United","6","32","61","8","2","101","","0","","255","209","0","0","0","1","77","2","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Kyle Walker-Peters","2","eng ENG","WB,RB","28-265","90","0","0","0","0","0","0","0","0","94","7","0","3","0.0","0.0","0.0","1","0","70","77","90.9","6","43","4","2","2","/en/players/984a5a64/Kyle-Walker-Peters","West Ham United","4","15","53","27","1","94","100.0","0","0.0","155","94","2","2","0","6","68","10","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Alphonse Areola","23","fr FRA","GK","32-310","90","0","0","0","0","0","0","0","0","31","0","0","0","0.0","0.0","0.0","0","0","23","27","85.2","0","15","0","0","0","/en/players/2f965a72/Alphonse-Areola","West Ham United","24","30","1","0","0","31","","0","","64","41","0","0","0","0","15","0","Premier-League","2025-2026","Saturday January 3, 2026, 15:00 (venue time)","Wolverhampton Wanderers","West Ham United","https://fbref.com/en/matches/9364f40b/Wolverhampton-Wanderers-West-Ham-United-January-3-2026-Premier-League","20","Molineux Stadium"
"Evanilson","9","br BRA","FW","26-089","73","1","0","0","0","2","1","0","0","18","0","1","0","0.8","0.8","0.1","3","0","3","6","50.0","0","10","1","5","0","/en/players/6f3cc2fe/Evanilson","Bournemouth","2","2","8","8","2","18","0.0","4","80.0","45","19","1","0","1","5","9","2","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Enes Ünal","26","tr TUR","FW","28-238","17","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","1","0","0","0","/en/players/f8eca1b6/Enes-Unal","Bournemouth","0","0","0","4","0","4","","0","","2","0","0","0","0","2","5","2","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"David Brooks","7","wls WAL","LW","28-179","66","0","0","0","0","2","0","0","0","26","0","0","1","0.1","0.1","0.0","1","0","10","19","52.6","2","9","1","1","1","/en/players/dc4cae05/David-Brooks","Bournemouth","1","5","9","13","3","26","100.0","0","0.0","74","36","1","1","1","0","18","3","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Amine Adli","21","ma MAR","LW","25-238","24","0","0","0","0","1","0","1","0","14","0","0","1","0.0","0.0","0.0","1","0","6","10","60.0","2","5","0","0","0","/en/players/dcfb17f4/Amine-Adli","Bournemouth","1","1","6","7","0","14","","0","","30","4","0","0","1","1","9","3","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Antoine Semenyo","24","gh GHA","RW","25-361","90","0","0","0","0","2","0","1","0","37","2","0","1","0.1","0.1","0.0","3","0","16","27","59.3","1","17","2","2","1","/en/players/efd2ec23/Antoine-Semenyo","Bournemouth","1","6","17","14","2","37","50.0","1","50.0","136","54","1","0","2","2","21","6","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Justin Kluivert","19","nl NED","AM","26-243","73","0","0","0","0","2","0","0","0","36","0","0","1","0.1","0.1","0.2","5","0","24","30","80.0","3","10","1","2","1","/en/players/4c3a6744/Justin-Kluivert","Bournemouth","0","2","18","16","0","36","50.0","1","50.0","51","23","0","0","1","0","12","3","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Lewis Cook","4","eng ENG","DM","28-334","17","0","1","0","0","0","0","0","0","12","1","0","0","0.0","0.0","0.1","2","1","8","11","72.7","1","3","0","0","0","/en/players/2afc7272/Lewis-Cook","Bournemouth","1","2","5","5","0","12","","0","","53","40","0","0","0","0","5","0","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Marcus Tavernier","16","eng ENG","DM","26-287","90","0","0","0","0","4","1","0","0","62","0","0","3","0.3","0.3","0.0","2","1","40","49","81.6","7","29","2","1","1","/en/players/5c0da4a4/Marcus-Tavernier","Bournemouth","4","11","34","17","2","62","100.0","0","0.0","127","63","0","0","2","1","37","4","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Alex Scott","8","eng ENG","DM","22-135","73","0","0","0","0","0","0","0","0","40","2","1","2","0.0","0.0","0.0","1","0","25","30","83.3","2","15","1","1","0","/en/players/104d0bb8/Alex-Scott","Bournemouth","5","13","23","5","1","40","0.0","1","100.0","86","33","2","1","0","2","22","1","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
"Eli Junior Kroupi","22","fr FRA","AM","19-194","17","1","0","0","0","1","1","1","0","10","0","0","0","0.0","0.0","0.0","0","0","6","7","85.7","3","4","0","0","0","/en/players/b2fe86e5/Eli-Junior-Kroupi","Bournemouth","2","2","3","5","0","10","","0","","21","0","0","0","0","0","6","1","Premier-League","2025-2026","Saturday January 3, 2026, 17:30 (venue time)","Bournemouth","Arsenal","https://fbref.com/en/matches/db124c87/Bournemouth-Arsenal-January-3-2026-Premier-League","20","Vitality Stadium"
