"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Hayden Matthews","14","au AUS","CB","21-093","39","0","0","0","0","1","0","0","0","43","1","0","2","0.2","0.2","0.0","2","0","34","38","89.5","4","27","3","0","0","/en/players/5b6682d4/Hayden-Matthews","Portsmouth","3","17","25","1","1","43","","0","","158","109","0","0","0","0","31","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Regan Poole","5","wls WAL","RB,CB","27-094","90","0","0","0","0","1","0","0","0","81","1","1","2","0.0","0.0","0.1","2","0","53","66","80.3","3","48","2","1","0","/en/players/5402f0de/Regan-Poole","Portsmouth","7","38","32","11","3","81","0.0","0","0.0","217","100","2","0","1","3","49","4","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Zak Swanson","22","eng ENG","RB","24-357","45","0","0","0","0","1","0","1","0","40","1","1","1","0.0","0.0","0.0","3","0","26","35","74.3","2","16","1","0","0","/en/players/5b7381b5/Zak-Swanson","Portsmouth","1","12","16","12","1","40","","0","","105","30","0","0","0","1","18","3","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Josh Knight","4","eng ENG","CB","28-013","45","0","0","0","0","0","0","0","0","43","0","0","0","0.0","0.0","0.0","2","0","32","34","94.1","2","27","3","1","1","/en/players/5c0c30cc/Josh-Knight","Portsmouth","2","22","17","4","3","43","100.0","0","0.0","221","163","2","1","1","0","25","1","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Ben Killip","30","eng ENG","GK","29-300","90","0","0","0","0","0","0","0","0","63","0","0","0","0.0","0.0","0.0","0","0","41","58","70.7","0","36","0","0","0","/en/players/7c23e227/Ben-Killip","Portsmouth","48","62","1","0","0","63","","0","","149","87","0","0","0","0","30","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"George Brown","29","","FW","","66","1","0","0","0","3","2","0","0","20","0","1","1","0.7","0.7","0.0","0","0","3","8","37.5","0","9","1","1","0","/en/players/b4d27151/George-Brown","Sheffield Wednesday","1","4","5","12","4","20","0.0","1","100.0","49","23","0","1","3","0","12","3","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Jamal Lowe","9","jm JAM","FW","31-061","24","0","0","0","0","1","0","0","0","10","0","0","0","0.0","0.0","0.0","1","0","4","7","57.1","2","7","0","0","0","/en/players/b2856bc0/Jamal-Lowe","Sheffield Wednesday","0","1","5","4","2","10","","0","","14","4","0","0","2","0","9","4","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Bailey-Tye Cadamarteri","18","jm JAM","FW","20-134","88","0","0","0","0","1","1","1","0","26","4","0","3","0.0","0.0","0.0","2","0","7","12","58.3","2","10","4","2","1","/en/players/a624d600/Bailey-Tye-Cadamarteri","Sheffield Wednesday","2","3","10","14","3","26","50.0","1","50.0","92","61","1","2","2","0","14","5","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Ike Ugbo","11","ca CAN","FW","26-364","2","0","0","0","0","0","0","0","0","4","0","0","1","0.0","0.0","0.0","0","0","1","3","33.3","0","1","1","0","0","/en/players/8a53d24b/Ike-Ugbo","Sheffield Wednesday","0","0","1","3","1","4","","0","","12","2","0","0","0","0","3","1","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Svante Ingelsson","8","se SWE","CM","27-098","85","0","0","0","0","1","1","0","0","31","3","0","2","0.0","0.0","0.0","1","0","14","20","70.0","3","11","0","0","0","/en/players/4133cfcf/Svante-Ingelsson","Sheffield Wednesday","0","5","11","15","1","31","","0","","49","38","0","0","0","2","15","2","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Sean Fusire","4","zw ZIM","CM","20-112","5","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","2","2","100.0","0","0","0","0","0","/en/players/acc25f5a/Sean-Fusire","Sheffield Wednesday","0","0","0","2","0","2","","0","","0","0","0","0","0","0","1","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Barry Bannan","10","sct SCO","CM","35-293","90","1","0","0","0","4","2","0","0","50","2","1","4","0.2","0.2","0.5","6","0","26","37","70.3","5","14","0","0","0","/en/players/9469fb13/Barry-Bannan","Sheffield Wednesday","4","10","20","20","1","50","","0","","38","20","1","0","1","0","16","1","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Yan Valery","7","tn TUN","CM","26-210","90","0","1","0","0","1","1","1","0","36","0","2","0","0.1","0.1","0.2","4","2","14","19","73.7","4","15","1","4","2","/en/players/531a4aa8/Yan-Valery","Sheffield Wednesday","4","12","11","13","1","36","50.0","1","25.0","114","46","0","0","4","0","12","1","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Harry Amass","12","eng ENG","WB","18-188","90","0","0","0","0","1","0","0","0","52","4","5","2","0.0","0.0","0.0","1","0","15","29","51.7","1","16","1","2","2","/en/players/7b47100c/Harry-Amass","Sheffield Wednesday","11","29","15","11","2","52","100.0","0","0.0","76","20","0","0","4","0","12","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Liam Palmer","2","sct SCO","WB","34-001","90","0","0","0","0","1","1","0","0","43","5","1","1","0.0","0.0","0.0","2","1","11","24","45.8","1","13","2","1","1","/en/players/93affd76/Liam-Palmer","Sheffield Wednesday","4","18","12","13","3","43","100.0","0","0.0","91","66","0","1","1","0","15","3","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Max Lowe","3","eng ENG","CB","28-132","90","0","0","0","0","0","0","1","0","37","1","3","6","0.0","0.0","0.0","2","0","14","18","77.8","0","6","0","1","1","/en/players/7af88b33/Max-Lowe","Sheffield Wednesday","9","21","10","6","0","37","100.0","0","0.0","13","5","0","0","1","0","9","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Ernie Weaver","30","eng ENG","CB","19-012","90","0","0","0","0","0","0","0","0","38","0","0","2","0.0","0.0","0.0","0","0","10","16","62.5","1","5","0","0","0","/en/players/78ea9122/Ernie-Weaver","Sheffield Wednesday","12","29","7","2","0","38","","0","","6","1","0","0","1","0","6","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Dominic Iorfa","6","eng ENG","CB","30-088","90","0","0","0","0","0","0","1","0","49","3","0","2","0.0","0.0","0.0","0","0","13","26","50.0","2","5","0","0","0","/en/players/65b091e9/Dominic-Iorfa","Sheffield Wednesday","13","28","18","4","0","49","","0","","30","20","0","0","2","0","6","1","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Ethan Horvath","24","us USA","GK","30-103","90","0","0","0","0","0","0","1","0","38","0","0","0","0.0","0.0","0.0","0","0","8","34","23.5","0","13","0","0","0","/en/players/3f65d5ce/Ethan-Horvath","Sheffield Wednesday","33","38","0","0","0","38","","0","","57","34","0","0","0","0","10","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Portsmouth","Sheffield Wednesday","https://fbref.com/en/matches/7650f050/Portsmouth-Sheffield-Wednesday-September-20-2025-Championship","6","Fratton Park"
"Josh Sargent","9","us USA","FW","25-212","90","0","0","0","0","3","1","0","0","33","0","0","0","0.2","0.2","0.0","3","0","12","18","66.7","1","22","4","3","1","/en/players/a8d4428b/Josh-Sargent","Norwich City","0","0","23","11","5","33","33.3","2","66.7","180","90","1","2","6","1","23","5","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Ante Crnac","17","hr CRO","LW","21-277","63","0","0","0","0","0","0","0","0","24","1","0","1","0.0","0.0","0.1","0","0","8","14","57.1","2","13","2","3","0","/en/players/7271a7d4/Ante-Crnac","Norwich City","0","0","12","12","2","24","0.0","3","100.0","66","26","0","1","3","1","16","3","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Oscar Schwartau","29","dk DEN","LW","19-126","27","0","0","0","0","0","0","0","0","19","1","1","0","0.0","0.0","0.5","2","0","11","12","91.7","0","13","3","6","3","/en/players/1df214c1/Oscar-Schwartau","Norwich City","0","2","9","10","0","19","50.0","3","50.0","150","57","3","0","0","1","15","6","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Matěj Jurásek","10","cz CZE","RW","22-021","63","0","1","0","0","2","1","0","0","33","1","0","0","0.1","0.1","0.5","2","1","21","27","77.8","4","26","1","1","0","/en/players/742ea558/Matej-Jurasek","Norwich City","1","3","16","15","3","33","0.0","1","100.0","136","56","0","1","2","1","29","3","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Jovon Makama","24","eng ENG","RW","21-231","27","1","0","0","0","2","1","0","0","10","0","0","0","1.0","1.0","0.0","0","0","3","5","60.0","0","7","0","1","0","/en/players/46800ad5/Jovon-Makama","Norwich City","0","0","2","8","5","10","0.0","1","100.0","26","3","0","0","0","1","8","3","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Papa Amadou Diallo","19","sn SEN","LM","21-087","75","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","2","0","23","28","82.1","4","19","2","1","1","/en/players/d638ab17/Papa-Amadou-Diallo","Norwich City","0","2","18","16","1","36","100.0","0","0.0","124","68","1","1","3","0","24","8","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Emiliano Marcondes","11","dk DEN","LM","30-195","15","0","0","0","0","1","0","0","0","7","0","0","0","0.3","0.3","0.0","0","0","4","5","80.0","0","4","0","0","0","/en/players/4d960fc3/Emiliano-Marcondes","Norwich City","0","2","3","2","2","7","","0","","3","0","0","0","1","1","4","1","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Mirko Topić","22","rs SRB","CM","24-227","63","0","0","0","0","0","0","1","0","50","0","0","0","0.0","0.0","0.0","1","0","37","46","80.4","4","36","1","0","0","/en/players/3a7d547a/Mirko-Topic","Norwich City","0","11","32","7","0","50","","0","","176","68","2","0","0","1","40","2","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Liam Gibbs","8","eng ENG","CM","22-278","27","0","0","0","0","2","1","0","0","39","2","0","0","0.1","0.1","0.0","2","1","23","32","71.9","3","26","3","2","1","/en/players/e4b6d914/Liam-Gibbs","Norwich City","0","4","27","8","1","39","50.0","1","50.0","121","69","2","0","0","0","27","1","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Pelle Mattsson","7","dk DEN","CM","24-047","90","0","0","0","0","1","0","0","0","67","6","4","1","0.0","0.0","0.2","3","0","48","53","90.6","2","34","2","1","0","/en/players/8769d39d/Pelle-Mattsson","Norwich City","0","14","39","14","0","67","0.0","1","100.0","143","59","1","0","3","1","40","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Jack Stacey","3","eng ENG","RM","29-167","90","1","0","0","0","1","1","0","0","72","1","1","1","0.5","0.5","0.3","3","0","56","65","86.2","2","38","3","2","2","/en/players/558807c0/Jack-Stacey","Norwich City","2","29","31","14","3","72","100.0","0","0.0","165","79","0","1","0","1","46","4","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"José Cordoba","33","pa PAN","CB","24-198","90","0","0","0","0","1","0","0","0","84","2","2","0","0.1","0.1","0.1","1","0","63","74","85.1","11","56","4","3","1","/en/players/bec98750/Jose-Cordoba","Norwich City","2","18","51","15","2","84","33.3","2","66.7","251","183","3","0","1","0","56","2","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Harry Darling","6","eng ENG","CB","26-043","90","0","0","0","0","1","0","0","0","92","1","0","0","0.1","0.1","0.0","0","0","75","83","90.4","2","62","0","0","0","/en/players/0b0a1b58/Harry-Darling","Norwich City","8","56","34","3","2","92","","0","","253","127","0","0","1","0","68","1","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Jakov Medić","5","hr CRO","CB","27-013","90","0","0","0","0","0","0","0","0","117","0","1","0","0.0","0.0","0.0","1","1","96","110","87.3","4","85","0","2","2","/en/players/5f5ebdae/Jakov-Medic","Norwich City","6","70","46","1","1","117","100.0","0","0.0","355","157","0","0","0","0","90","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Vladan Kovačević","1","ba BIH","GK","27-162","90","0","0","0","0","0","0","0","0","53","0","0","0","0.0","0.0","0.0","1","0","43","48","89.6","0","37","0","0","0","/en/players/fa462ff0/Vladan-Kovacevic","Norwich City","40","53","0","0","0","53","","0","","176","96","0","0","0","0","31","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Kieffer Moore","19","wls WAL","FW","33-043","90","0","0","0","0","1","1","0","0","43","2","0","1","0.3","0.3","0.1","2","0","16","29","55.2","1","21","2","3","1","/en/players/01ce9e70/Kieffer-Moore","Wrexham","1","2","26","15","2","43","33.3","2","66.7","102","50","0","1","4","2","28","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Lewis O'Brien","27","eng ENG","AM","26-341","90","0","0","0","0","4","3","1","0","37","1","1","4","0.6","0.6","0.3","2","0","15","21","71.4","2","23","3","3","2","/en/players/089667a5/Lewis-OBrien","Wrexham","0","3","15","21","1","37","66.7","1","33.3","170","96","2","0","2","1","21","5","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Josh Windass","10","eng ENG","AM","31-254","74","2","0","0","0","3","2","0","0","40","2","0","0","0.3","0.3","0.3","2","0","26","32","81.3","6","24","2","1","0","/en/players/dc092f62/Josh-Windass","Wrexham","2","9","18","14","2","40","0.0","1","100.0","136","55","0","1","1","0","25","2","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"George Thomason","14","eng ENG","AM","23-251","16","0","0","0","0","1","1","0","0","7","1","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","3","0","0","0","/en/players/ea8daeb6/George-Thomason","Wrexham","0","3","3","1","0","7","","0","","12","0","0","0","0","0","2","1","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Ben Sheaf","18","eng ENG","CM","27-227","65","0","0","0","0","0","0","0","0","48","2","1","2","0.0","0.0","0.1","4","2","32","36","88.9","3","23","1","0","0","/en/players/7b4a62af/Ben-Sheaf","Wrexham","2","14","27","8","0","48","","0","","106","54","0","0","2","1","26","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Matty James","37","eng ENG","CM","34-060","25","0","0","0","0","0","0","0","0","13","2","1","1","0.0","0.0","0.0","1","0","8","9","88.9","1","8","0","0","0","/en/players/ebd0a048/Matty-James","Wrexham","0","4","7","2","0","13","","0","","18","1","0","0","1","0","9","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"George Dobson","15","eng ENG","CM","27-309","90","0","0","0","0","0","0","1","0","60","5","2","3","0.0","0.0","0.0","2","1","38","44","86.4","9","28","0","0","0","/en/players/20a7d00d/George-Dobson","Wrexham","7","17","35","8","0","60","","0","","120","42","0","0","0","1","32","1","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Ryan Longman","47","eng ENG","WB","24-318","90","1","0","0","0","1","1","0","0","45","2","1","1","0.1","0.1","0.0","0","0","25","32","78.1","0","22","2","4","1","/en/players/9af7cc6d/Ryan-Longman","Wrexham","4","14","17","14","1","45","25.0","3","75.0","138","47","2","0","1","0","24","2","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Issa Kaboré","12","bf BFA","WB","24-131","82","0","2","0","0","1","0","0","0","46","1","1","0","0.0","0.0","0.4","3","2","20","34","58.8","2","24","6","1","0","/en/players/c066d1a5/Issa-Kabore","Wrexham","1","8","15","23","3","46","0.0","1","100.0","169","76","0","2","2","2","25","15","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"James McClean","7","ie IRL","WB","36-151","8","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","1","0","0","0","/en/players/53538b39/James-McClean","Wrexham","0","1","1","1","0","3","","0","","3","3","0","0","0","0","2","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Callum Doyle","2","eng ENG","CB","21-352","45","0","0","0","0","0","0","1","0","23","0","3","2","0.0","0.0","0.0","0","0","11","17","64.7","1","7","0","0","0","/en/players/984eb48c/Callum-Doyle","Wrexham","0","6","13","4","0","23","","0","","30","15","0","0","0","0","11","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Lewis Brunt","3","eng ENG","CB","24-318","45","0","0","0","0","0","0","0","0","24","1","0","2","0.0","0.0","0.0","0","0","15","15","100.0","1","9","0","0","0","/en/players/a2081c6b/Lewis-Brunt","Wrexham","6","15","9","0","0","24","","0","","23","11","0","0","0","0","12","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Dominic Hyam","5","sct SCO","CB","29-274","90","0","0","0","0","0","0","0","0","36","1","1","1","0.0","0.0","0.0","0","0","23","26","88.5","1","17","0","0","0","/en/players/ce95958a/Dominic-Hyam","Wrexham","8","29","7","0","0","36","","0","","42","13","0","0","1","0","19","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Max Cleworth","4","wls WAL","CB","23-042","90","0","1","0","0","0","0","0","0","66","3","2","0","0.0","0.0","0.0","2","1","43","57","75.4","0","32","0","0","0","/en/players/aed092d5/Max-Cleworth","Wrexham","6","45","18","3","1","66","","0","","85","39","0","0","2","0","38","1","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Arthur Okonkwo","1","eng ENG","GK","24-011","90","0","0","0","0","0","0","0","0","36","0","0","0","0.0","0.0","0.0","0","0","15","34","44.1","0","17","0","0","0","/en/players/75834acc/Arthur-Okonkwo","Wrexham","34","36","0","0","0","36","","0","","116","76","0","0","0","0","12","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Norwich City","Wrexham","https://fbref.com/en/matches/5e69fe9a/Norwich-City-Wrexham-September-20-2025-Championship","6","Carrow Road"
"Tyrese Campbell","23","eng ENG","FW","25-266","72","0","0","0","0","2","0","0","0","18","0","0","1","0.3","0.3","0.0","4","0","11","12","91.7","1","9","1","3","2","/en/players/38aefb74/Tyrese-Campbell","Sheffield United","1","3","7","9","3","18","66.7","1","33.3","78","44","1","1","1","0","13","5","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6","Bramall Lane"
"Thomas Cannon","7","ie IRL","FW","22-266","18","0","0","0","0","0","0","0","0","4","1","0","0","0.0","0.0","0.0","0","0","2","3","66.7","1","0","0","0","0","/en/players/4506aec5/Thomas-Cannon","Sheffield United","0","1","2","1","0","4","","0","","0","0","0","0","0","0","2","0","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6","Bramall Lane"
"Gustavo Hamer","8","nl NED","LW","28-088","90","0","0","0","0","3","1","1","0","58","1","1","0","0.1","0.1","0.0","4","0","34","50","68.0","8","33","0","2","1","/en/players/eebacc07/Gustavo-Hamer","Sheffield United","0","5","25","28","0","58","50.0","1","50.0","124","35","2","0","3","0","41","5","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6","Bramall Lane"
"Chiedozie Ogbene","19","ie IRL","RW","28-142","66","0","0","0","0","1","0","0","0","41","0","0","0","0.0","0.0","0.0","5","0","23","30","76.7","2","25","5","1","0","/en/players/788c0277/Chiedozie-Ogbene","Sheffield United","2","6","10","25","5","41","0.0","1","100.0","235","167","2","4","2","1","29","7","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6","Bramall Lane"
"Louie Barry","27","eng ENG","RW","22-091","24","0","0","0","0","0","0","0","0","12","0","0","0","0.0","0.0","0.0","0","0","6","9","66.7","0","6","0","1","0","/en/players/bd885979/Louie-Barry","Sheffield United","1","1","3","8","1","12","0.0","1","100.0","14","3","0","0","2","0","8","4","Championship","2025-2026","Saturday September 20, 2025, 15:00 (venue time)","Sheffield United","Charlton Athletic","https://fbref.com/en/matches/0d169928/Sheffield-United-Charlton-Athletic-September-20-2025-Championship","6","Bramall Lane"
